seed	replicate	model	normalized_gap_sum	log_normalized_gap_sum	candidates	fermat_tests	wraps	job_seconds
20260909	3163	upward_scan	74.892952293894695	19.83740777278037	22591	4705	0	0.063011374999999994
20260909	3164	uniform_accepted	41.305775519512466	-12.98895199396047	15935	3266	0	0.046820959000000002
20260909	3164	upward_scan	65.90607654372856	13.083118612118383	21222	4414	0	0.095693665999999997
20260909	3165	uniform_accepted	31.607895651204636	-18.170681155135053	12060	2551	0	0.068681459
20260909	3165	upward_scan	56.803984833298323	6.015610007775078	17003	3551	0	0.04288525
20260909	3166	uniform_accepted	42.636489885930942	-14.34435094546923	15115	3187	0	0.040292874999999999
20260909	3166	upward_scan	67.374114412751936	10.810093472470671	19007	3967	0	0.047250624999999997
20260909	3167	uniform_accepted	35.741609367097368	-14.003567554283915	16961	3588	0	0.047938292
20260909	3167	upward_scan	57.628787264042316	8.8341597592220058	18497	3870	0	0.052315291
20260909	3168	uniform_accepted	36.030888183186619	-11.218682640868892	16754	3503	0	0.053713749999999998
20260909	3168	upward_scan	68.030623405110447	16.29336865081557	22539	4706	0	0.068026333999999994
20260909	3169	uniform_accepted	35.114523409644555	-19.268003610765359	14076	2961	0	0.04286425
20260909	3169	upward_scan	93.333277542735999	25.795793556966537	30532	6356	0	0.081827374999999994
20260909	3170	uniform_accepted	38.622237933464241	-15.011740950848155	16098	3341	0	0.042765667
20260909	3170	upward_scan	84.220401299510556	24.97297619161353	25952	5397	0	0.075631667
20260909	3171	uniform_accepted	31.789741623060525	-27.239634510068491	16826	3493	0	0.053777625000000003
20260909	3171	upward_scan	70.971485829721686	14.281081559794545	19238	4015	0	0.048789708000000001
20260909	3172	uniform_accepted	38.754217671353061	-23.477504720421777	15496	3218	0	0.045064209000000001
20260909	3172	upward_scan	58.606893947110166	9.2761429981787522	18887	3923	0	0.053005333000000002
20260909	3173	uniform_accepted	42.330237258804232	-3.2825478418144955	16458	3415	0	0.053554540999999997
20260909	3173	upward_scan	66.036506717864754	15.012622190095394	20778	4326	0	0.057365082999999997
20260909	3174	uniform_accepted	30.604313460435847	-18.625988708677262	11553	2375	0	0.032322416999999999
20260909	3174	upward_scan	83.670507187154314	20.747411513396607	25434	5293	0	0.069997792000000003
20260909	3175	uniform_accepted	29.552902016260663	-27.889534219590107	11231	2356	0	0.031949749999999999
20260909	3175	upward_scan	75.689686512402773	18.06670808285828	24374	5082	0	0.066149125000000003
20260909	3176	uniform_accepted	29.479059884466881	-19.308763130751206	13397	2778	0	0.038510625
20260909	3176	upward_scan	64.964028378590953	12.885769346675566	19043	3959	0	0.052669332999999999
20260909	3177	uniform_accepted	35.756674738641586	-18.41250128792527	13003	2704	0	0.034779791999999997
20260909	3177	upward_scan	79.485504704252961	19.555786362334519	23460	4882	0	0.063400333000000003
20260909	3178	uniform_accepted	34.254344739920938	-21.915503636791858	13141	2723	0	0.039109083000000003
20260909	3178	upward_scan	66.736465161663631	14.047612811705028	21131	4395	0	0.061318208999999999
20260909	3179	uniform_accepted	39.887278127724493	-14.197955599941206	15295	3136	0	0.043569958999999998
20260909	3179	upward_scan	65.437155409388225	10.884933689576513	19804	4124	0	0.052563875000000003
20260909	3180	uniform_accepted	35.04198275928097	-17.191450798200737	13632	2807	0	0.037703209000000001
20260909	3180	upward_scan	57.235560111441444	5.8224013651204274	18643	3875	0	0.053177624999999999
20260909	3181	uniform_accepted	28.660890772970909	-19.75639207627388	13583	2837	0	0.040974458999999998
20260909	3181	upward_scan	66.389826741327994	16.151137800484506	19281	4029	0	0.056002999999999997
20260909	3182	uniform_accepted	28.894323042472863	-30.113113971431677	15235	3207	0	0.041986250000000003
20260909	3182	upward_scan	75.179457875854567	18.965982870808698	22301	4623	0	0.065095166999999995
20260909	3183	uniform_accepted	31.43233129059599	-23.442599300038264	13446	2803	0	0.038647916999999997
20260909	3183	upward_scan	83.234700908468412	20.941664247830705	24796	5177	0	0.068384791
20260909	3184	uniform_accepted	35.284888897769036	-14.452841962108192	13986	2951	0	0.036759208000000002
20260909	3184	upward_scan	83.174342128606852	22.912906524330825	25977	5415	0	0.071069416999999996
20260909	3185	uniform_accepted	28.986150037793461	-25.108472835328012	11381	2388	0	0.029809415999999998
20260909	3185	upward_scan	72.122202021308496	13.552361942830181	22678	4732	0	0.062618999999999994
20260909	3186	uniform_accepted	29.927839545239323	-20.235609898874184	13786	2841	0	0.037837750000000003
20260909	3186	upward_scan	56.630815022256016	10.332070910709382	16907	3531	0	0.045793333999999998
20260909	3187	uniform_accepted	38.006590585004346	-12.26263681079992	14528	3012	0	0.041278833000000001
20260909	3187	upward_scan	58.477285887385328	12.179876912224334	18255	3809	0	0.052580624999999999
20260909	3188	uniform_accepted	36.959955164644803	-10.718474485833156	15868	3313	0	0.048870749999999998
20260909	3188	upward_scan	77.553832219479986	18.170353403672852	22651	4721	0	0.059726833999999999
20260909	3189	uniform_accepted	28.275879524071019	-23.832719208119016	11748	2443	0	0.031653000000000001
20260909	3189	upward_scan	75.539347280017921	17.224488552109765	26388	5496	0	0.078285250000000001
20260909	3190	uniform_accepted	34.339260734136744	-20.348008043773628	13906	2906	0	0.037119917000000002
20260909	3190	upward_scan	60.017226912520044	7.371307044971676	20211	4212	0	0.053992499999999999
20260909	3191	uniform_accepted	42.421510582763581	-0.57915229200824658	18381	3852	0	0.053528582999999998
20260909	3191	upward_scan	64.037827572894599	10.881568822368903	19822	4115	0	0.057565875000000002
20260909	3192	uniform_accepted	34.119356010138524	-15.233068703112449	14175	2964	0	0.037486458
20260909	3192	upward_scan	54.790493248668994	9.1379030215756885	17871	3709	0	0.051696499999999999
20260909	3193	uniform_accepted	36.15786979292244	-14.789995541167919	15246	3203	0	0.042600291999999998
20260909	3193	upward_scan	61.940551883707812	11.842883484349054	18267	3805	0	0.047529124999999998
20260909	3194	uniform_accepted	36.223819675828715	-15.514985411635566	13772	2853	0	0.038211750000000003
20260909	3194	upward_scan	76.585983598535236	16.470375304347897	22870	4771	0	0.061130542000000003
20260909	3195	uniform_accepted	23.890728265593065	-32.00101234194765	11143	2340	0	0.032918957999999998
20260909	3195	upward_scan	73.27635429254309	14.207535185606416	23966	4998	0	0.071934082999999996
20260909	3196	uniform_accepted	34.854645269129264	-19.840597362126562	13968	2841	0	0.039523999999999997
20260909	3196	upward_scan	82.32975548728497	23.090486880829655	24898	5200	0	0.069323834000000001
20260909	3197	uniform_accepted	22.592342321600622	-32.481547950923989	15438	3196	0	0.048597874999999999
20260909	3197	upward_scan	73.485415801722169	17.033520813181962	22549	4696	0	0.060706375
20260909	3198	uniform_accepted	34.265561167593184	-16.894547119576796	13974	2915	0	0.037499249999999998
20260909	3198	upward_scan	68.945992620663631	14.493923176107032	21555	4480	0	0.062350292000000002
20260909	3199	uniform_accepted	41.253895586294007	-5.5331803710385143	15816	3252	0	0.043389292000000003
20260909	3199	upward_scan	62.751298403272756	13.417494454943846	19922	4143	0	0.058073582999999998
20260909	3200	uniform_accepted	30.268210522079823	-22.728057376591373	12263	2594	0	0.036818875000000001
20260909	3200	upward_scan	67.955088998435045	16.834642311798202	21594	4508	0	0.067306583000000003
20260909	3201	uniform_accepted	32.418835749730661	-16.072009834163438	12460	2616	0	0.035033957999999997
20260909	3201	upward_scan	71.55300814468734	19.332877754381396	21836	4560	0	0.054735125000000003
20260909	3202	uniform_accepted	32.052289740582133	-17.518464154736396	12876	2647	0	0.036620624999999997
20260909	3202	upward_scan	63.91769216422783	6.6119937296385327	21751	4525	0	0.068452333000000004
20260909	3203	uniform_accepted	36.809846165198266	-15.111874688240821	16339	3435	0	0.053000209
20260909	3203	upward_scan	74.614959934197955	18.2210508688717	22413	4678	0	0.064137458999999994
20260909	3204	uniform_accepted	40.414164015204463	-12.59423510050379	13956	2880	0	0.037759958000000003
20260909	3204	upward_scan	71.534137154026055	15.808504686239665	22003	4574	0	0.058997665999999997
20260909	3205	uniform_accepted	33.372849036395102	-19.660187002554032	13712	2818	0	0.037650000000000003
20260909	3205	upward_scan	73.625167742424338	17.351565117416605	21755	4535	0	0.056643249999999999
20260909	3206	uniform_accepted	26.616277289423827	-21.11060489666	11148	2322	0	0.028572457999999998
20260909	3206	upward_scan	61.479706328879203	9.9961431807183825	17197	3581	0	0.043178208000000003
20260909	3207	uniform_accepted	34.386718892788437	-11.396066101747115	13186	2702	0	0.034738958
20260909	3207	upward_scan	78.061584895386261	19.988762122323301	26502	5521	0	0.076098208000000001
20260909	3208	uniform_accepted	42.879149182732156	-16.501031309329413	17491	3596	0	0.048905625000000001
20260909	3208	upward_scan	56.087644266922972	7.8998694652426886	16831	3522	0	0.047559499999999998
20260909	3209	uniform_accepted	39.527590084905064	-19.189454184861404	16081	3298	0	0.053380875000000001
20260909	3209	upward_scan	60.751990141734872	8.5232748485769303	19399	4033	0	0.062118041999999998
20260909	3210	uniform_accepted	46.496071353778923	-6.4274513414228087	16341	3411	0	0.046343541000000002
20260909	3210	upward_scan	77.005862296135192	19.025779065803725	23444	4895	0	0.064560375000000003
20260909	3211	uniform_accepted	38.608633091973338	-17.770806887819116	15180	3151	0	0.042886208000000002
20260909	3211	upward_scan	63.082287075369621	12.56943692975333	20109	4189	0	0.059186500000000003
20260909	3212	uniform_accepted	36.580399475192223	-15.222756410411375	15023	3104	0	0.046234834000000002
20260909	3212	upward_scan	60.479440151681388	13.275366887566765	18217	3798	0	0.053999917000000001
20260909	3213	uniform_accepted	24.589960424028593	-23.369420805398534	11401	2420	0	0.033320791000000002
20260909	3213	upward_scan	91.71995715206593	23.261722717963035	29876	6226	0	0.084272457999999995
20260909	3214	uniform_accepted	25.01360933911754	-27.956964656145789	11057	2301	0	0.029404541999999999
20260909	3214	upward_scan	54.143127327464519	7.5293359156923536	17122	3573	0	0.046203042
20260909	3215	uniform_accepted	32.198115750822957	-20.01626373084035	14490	2968	0	0.040813584
20260909	3215	upward_scan	70.436384146397515	17.924815677160574	20884	4348	0	0.060378250000000001
20260909	3216	uniform_accepted	21.302487292517036	-38.631471181495712	9924	2075	0	0.026588125000000001
20260909	3216	upward_scan	67.393157919210623	13.175818311952479	19826	4126	0	0.050145666999999998
20260909	3217	uniform_accepted	37.861365614946173	-20.908790313770837	14169	2960	0	0.036445417000000001
20260909	3217	upward_scan	58.101979126615326	10.12873639223301	18999	3949	0	0.054225165999999998
20260909	3218	uniform_accepted	37.154419467140499	-14.624004071087548	12863	2679	0	0.033241959000000001
20260909	3218	upward_scan	49.062890975160002	9.1597700908315254	16541	3470	0	0.049517875000000003
20260909	3219	uniform_accepted	35.789838729407059	-15.572512913526152	13772	2811	0	0.037459458000000001
20260909	3219	upward_scan	62.036442981618961	11.141336249990291	18433	3864	0	0.051014416999999999
20260909	3220	uniform_accepted	38.652006004971874	-16.485164893335348	17324	3526	0	0.050398999999999999
20260909	3220	upward_scan	64.890469065743645	15.670288784533435	20079	4192	0	0.057111833000000001
20260909	3221	uniform_accepted	32.493242372649107	-20.439099057502197	14509	3060	0	0.039177083000000001
20260909	3221	upward_scan	69.792984229798876	17.219735877039657	22315	4641	0	0.064997708000000001
20260909	3222	uniform_accepted	45.613900572092618	-5.7095483782738423	17419	3666	0	0.053783457999999999
20260909	3222	upward_scan	66.813251582768729	11.799528320242684	20205	4210	0	0.056676417
20260909	3223	uniform_accepted	30.827948865387036	-31.552738373673982	13286	2708	0	0.034048707999999997
20260909	3223	upward_scan	67.129583344111182	12.672995148165821	19966	4168	0	0.055754083000000003
20260909	3224	uniform_accepted	36.160982169537192	-19.193876041557299	13675	2856	0	0.035383417
20260909	3224	upward_scan	75.392021578348277	15.762109726928992	23287	4836	0	0.068844875
20260909	3225	uniform_accepted	38.145070428742187	-18.472889663284107	16286	3339	0	0.044204124999999997
20260909	3225	upward_scan	58.273167727331753	5.811438115951514	17883	3725	0	0.049988790999999998
20260909	3226	uniform_accepted	40.75117600671431	-15.519682551340049	16705	3484	0	0.051024458000000002
20260909	3226	upward_scan	62.860212786011928	7.5096316401731507	19370	4048	0	0.047121334000000001
20260909	3227	uniform_accepted	31.285458553626054	-17.090095767217864	11847	2469	0	0.030594041999999998
20260909	3227	upward_scan	68.300435060794172	16.695383409199568	21718	4531	0	0.061850124999999999
20260909	3228	uniform_accepted	36.984450013720249	-13.723337757339507	14683	3028	0	0.040298833999999999
20260909	3228	upward_scan	74.162332674277238	20.184030072664562	22779	4751	0	0.066608792
20260909	3229	uniform_accepted	31.847413962025787	-19.071252248540048	12709	2667	0	0.036276415999999999
20260909	3229	upward_scan	59.801728828360645	11.445134101266014	20653	4308	0	0.061159791999999998
20260909	3230	uniform_accepted	36.159663961032663	-13.975788947509276	13230	2772	0	0.037601000000000002
20260909	3230	upward_scan	72.474377746587521	16.327454298446465	21758	4536	0	0.057287166
20260909	3231	uniform_accepted	31.921141336259836	-15.299483124221595	11240	2325	0	0.030777459
20260909	3231	upward_scan	57.477445914433503	10.108418849487656	18116	3790	0	0.050571584000000003
20260909	3232	uniform_accepted	41.366544635834778	-9.4803943968493254	14704	3053	0	0.047022916999999997
20260909	3232	upward_scan	63.624034499450737	11.098748010706583	18845	3929	0	0.056696083000000001
20260909	3233	uniform_accepted	29.774149170033361	-27.454706013947433	12655	2630	0	0.037771166000000002
20260909	3233	upward_scan	61.593792741354768	13.541512483322425	19363	4036	0	0.053772708000000002
20260909	3234	uniform_accepted	38.260761931784067	-12.543442866248879	15621	3224	0	0.041258707999999998
20260909	3234	upward_scan	69.631040308393551	14.04942321415367	20822	4339	0	0.058411999999999999
20260909	3235	uniform_accepted	36.928791473526836	-10.882072146245619	14593	2998	0	0.041930083
20260909	3235	upward_scan	75.116243633088715	15.21731937117112	24308	5064	0	0.067266208999999993
20260909	3236	uniform_accepted	39.672435505532754	-20.81191888207767	13116	2734	0	0.034828708
20260909	3236	upward_scan	65.59543255837788	10.578778378876128	20926	4356	0	0.056192040999999998
20260909	3237	uniform_accepted	40.620241549933368	-11.971800802905138	13957	2951	0	0.039118874999999997
20260909	3237	upward_scan	63.755432497239127	10.987015529061889	19751	4111	0	0.052201875000000002
20260909	3238	uniform_accepted	32.733765371151271	-21.942855613737514	12354	2589	0	0.029368667000000001
20260909	3238	upward_scan	63.620285445668799	12.169331789753745	17723	3705	0	0.048799707999999997
20260909	3239	uniform_accepted	41.240519093972289	-17.480009923611572	16275	3382	0	0.048418457999999998
20260909	3239	upward_scan	67.112275922814575	13.223854086776695	24227	5047	0	0.076626917000000003
20260909	3240	uniform_accepted	42.1059131945659	-9.0104025159018342	15470	3158	0	0.043837542
20260909	3240	upward_scan	69.827867833932714	14.237413350932533	21474	4471	0	0.057370958
20260909	3241	uniform_accepted	28.817974836517287	-25.596765714275808	11379	2376	0	0.030126208000000002
20260909	3241	upward_scan	78.348321033956637	20.86221352654227	26533	5538	0	0.080389875
20260909	3242	uniform_accepted	28.079159993403216	-20.313647620309499	10330	2177	0	0.027217791000000002
